C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.0013124814254669016, insert, 1.0, 1.75, 0.06989247311827956
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.0013124814254669016, insert, 1.0, 1.75, 0.06989247311827956
String,SIMPLE_NAME, line no: 62,true,BOOLEAN_LITERAL, line no: 80, 0.0013061910623800653, insert, 0.9738562091503268, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,true,BOOLEAN_LITERAL, line no: 80, 0.0013061910623800653, insert, 0.9738562091503268, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,true,BOOLEAN_LITERAL, line no: 80, 0.0013061910623800653, insert, 0.9738562091503268, 0.0, 0.3333333333333333
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,util,SIMPLE_NAME, line no: 44, 0.0012773856492534097, insert, 0.013071895424836602, 0.0, 0.05714285714285714
nextDouble,SIMPLE_NAME, line no: 64,true,BOOLEAN_LITERAL, line no: 80, 0.0012675571348785798, insert, 0.9802631578947368, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 65,true,BOOLEAN_LITERAL, line no: 80, 0.0012675571348785798, insert, 0.9802631578947368, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 66,true,BOOLEAN_LITERAL, line no: 80, 0.0012675571348785798, insert, 0.9802631578947368, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 67,true,BOOLEAN_LITERAL, line no: 80, 0.0012675571348785798, insert, 0.9802631578947368, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 70,true,BOOLEAN_LITERAL, line no: 80, 0.0012675571348785798, insert, 0.9802631578947368, 0.0, 0.3
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,java,SIMPLE_NAME, line no: 44, 0.0011930715835347851, insert, 0.013071895424836602, 0.0, 0.047619047619047616
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,util,SIMPLE_NAME, line no: 44, 0.0011930715835347851, insert, 0.013071895424836602, 0.0, 0.047619047619047616
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,in,SIMPLE_NAME, line no: 53, 0.0011544965207877019, insert, 0.12418300653594772, 0.0, 0.047619047619047616
nextDouble,SIMPLE_NAME, line no: 64,System.out,QUALIFIED_NAME, line no: 56, 0.001129510042579564, insert, 0.34868421052631576, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 65,System.out,QUALIFIED_NAME, line no: 56, 0.001129510042579564, insert, 0.34868421052631576, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 66,System.out,QUALIFIED_NAME, line no: 56, 0.001129510042579564, insert, 0.34868421052631576, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 67,System.out,QUALIFIED_NAME, line no: 56, 0.001129510042579564, insert, 0.34868421052631576, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 70,System.out,QUALIFIED_NAME, line no: 56, 0.001129510042579564, insert, 0.34868421052631576, 0.0, 0.3
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,util,SIMPLE_NAME, line no: 44, 0.0011256203309598855, insert, 0.013071895424836602, 0.0, 0.04
String,SIMPLE_NAME, line no: 62,System.in,QUALIFIED_NAME, line no: 53, 0.001109187107743604, insert, 0.11764705882352941, 0.0, 0.4444444444444444
String,SIMPLE_NAME, line no: 63,System.in,QUALIFIED_NAME, line no: 53, 0.001109187107743604, insert, 0.11764705882352941, 0.0, 0.4444444444444444
String,SIMPLE_NAME, line no: 69,System.in,QUALIFIED_NAME, line no: 53, 0.001109187107743604, insert, 0.11764705882352941, 0.0, 0.4444444444444444
format,SIMPLE_NAME, line no: 62,true,BOOLEAN_LITERAL, line no: 80, 0.0010846309376082804, insert, 0.9738562091503268, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,true,BOOLEAN_LITERAL, line no: 80, 0.0010846309376082804, insert, 0.9738562091503268, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,true,BOOLEAN_LITERAL, line no: 80, 0.0010846309376082804, insert, 0.9738562091503268, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 62,args.length,QUALIFIED_NAME, line no: 50, 0.001068432884466661, insert, 0.3464052287581699, 0.0, 0.2727272727272727
String,SIMPLE_NAME, line no: 63,args.length,QUALIFIED_NAME, line no: 50, 0.001068432884466661, insert, 0.3464052287581699, 0.0, 0.2727272727272727
String,SIMPLE_NAME, line no: 69,args.length,QUALIFIED_NAME, line no: 50, 0.001068432884466661, insert, 0.3464052287581699, 0.0, 0.2727272727272727
scanner,SIMPLE_NAME, line no: 64,true,BOOLEAN_LITERAL, line no: 80, 0.0010586575886651827, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,true,BOOLEAN_LITERAL, line no: 80, 0.0010586575886651827, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,true,BOOLEAN_LITERAL, line no: 80, 0.0010586575886651827, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,true,BOOLEAN_LITERAL, line no: 80, 0.0010586575886651827, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,true,BOOLEAN_LITERAL, line no: 80, 0.0010586575886651827, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0010316534694556052, insert, 0.09868421052631579, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 65,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0010316534694556052, insert, 0.09868421052631579, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 66,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0010316534694556052, insert, 0.09868421052631579, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 67,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0010316534694556052, insert, 0.09868421052631579, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 70,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0010316534694556052, insert, 0.09868421052631579, 1.0, 0.4117647058823529
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,in,SIMPLE_NAME, line no: 53, 9.85868389350453E-4, insert, 0.12418300653594772, 0.0, 0.02857142857142857
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,true,BOOLEAN_LITERAL, line no: 80, 9.77016019861985E-4, insert, 0.9738562091503268, 0.0, 0.08571428571428572
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,true,BOOLEAN_LITERAL, line no: 80, 9.694196727269522E-4, insert, 0.9738562091503268, 0.0, 0.08
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,true,BOOLEAN_LITERAL, line no: 80, 9.580251520244033E-4, insert, 0.9738562091503268, 0.0, 0.07142857142857142
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,java,SIMPLE_NAME, line no: 44, 9.48560792950774E-4, insert, 0.013071895424836602, 0.0, 0.02
scanner,SIMPLE_NAME, line no: 64,System.out,QUALIFIED_NAME, line no: 56, 9.173780082235998E-4, insert, 0.34868421052631576, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 65,System.out,QUALIFIED_NAME, line no: 56, 9.173780082235998E-4, insert, 0.34868421052631576, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 66,System.out,QUALIFIED_NAME, line no: 56, 9.173780082235998E-4, insert, 0.34868421052631576, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 67,System.out,QUALIFIED_NAME, line no: 56, 9.173780082235998E-4, insert, 0.34868421052631576, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 70,System.out,QUALIFIED_NAME, line no: 56, 9.173780082235998E-4, insert, 0.34868421052631576, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 64,java.util.Scanner,QUALIFIED_NAME, line no: 51, 9.161739564290097E-4, insert, 0.10526315789473684, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 65,java.util.Scanner,QUALIFIED_NAME, line no: 51, 9.161739564290097E-4, insert, 0.10526315789473684, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 66,java.util.Scanner,QUALIFIED_NAME, line no: 51, 9.161739564290097E-4, insert, 0.10526315789473684, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 67,java.util.Scanner,QUALIFIED_NAME, line no: 51, 9.161739564290097E-4, insert, 0.10526315789473684, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 70,java.util.Scanner,QUALIFIED_NAME, line no: 51, 9.161739564290097E-4, insert, 0.10526315789473684, 0.0, 0.35294117647058826
String,SIMPLE_NAME, line no: 62,System.out,QUALIFIED_NAME, line no: 56, 9.14155041298687E-4, insert, 0.3464052287581699, 0.0, 0.2
format,SIMPLE_NAME, line no: 62,System.out,QUALIFIED_NAME, line no: 56, 9.14155041298687E-4, insert, 0.3464052287581699, 0.0, 0.2
String,SIMPLE_NAME, line no: 63,System.out,QUALIFIED_NAME, line no: 56, 9.14155041298687E-4, insert, 0.3464052287581699, 0.0, 0.2
format,SIMPLE_NAME, line no: 63,System.out,QUALIFIED_NAME, line no: 56, 9.14155041298687E-4, insert, 0.3464052287581699, 0.0, 0.2
String,SIMPLE_NAME, line no: 69,System.out,QUALIFIED_NAME, line no: 56, 9.14155041298687E-4, insert, 0.3464052287581699, 0.0, 0.2
format,SIMPLE_NAME, line no: 69,System.out,QUALIFIED_NAME, line no: 56, 9.14155041298687E-4, insert, 0.3464052287581699, 0.0, 0.2
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,in,SIMPLE_NAME, line no: 53, 9.099857302036908E-4, insert, 0.12418300653594772, 0.0, 0.02
nextDouble,SIMPLE_NAME, line no: 64,mainClass.output,QUALIFIED_NAME, line no: 56, 8.908615039291042E-4, insert, 0.34868421052631576, 0.0, 0.1875
nextDouble,SIMPLE_NAME, line no: 65,mainClass.output,QUALIFIED_NAME, line no: 56, 8.908615039291042E-4, insert, 0.34868421052631576, 0.0, 0.1875
nextDouble,SIMPLE_NAME, line no: 66,mainClass.output,QUALIFIED_NAME, line no: 56, 8.908615039291042E-4, insert, 0.34868421052631576, 0.0, 0.1875
nextDouble,SIMPLE_NAME, line no: 67,mainClass.output,QUALIFIED_NAME, line no: 56, 8.908615039291042E-4, insert, 0.34868421052631576, 0.0, 0.1875
nextDouble,SIMPLE_NAME, line no: 70,mainClass.output,QUALIFIED_NAME, line no: 56, 8.908615039291042E-4, insert, 0.34868421052631576, 0.0, 0.1875
format,SIMPLE_NAME, line no: 62,mainClass.output,QUALIFIED_NAME, line no: 56, 8.876385370041914E-4, insert, 0.3464052287581699, 0.0, 0.1875
format,SIMPLE_NAME, line no: 63,mainClass.output,QUALIFIED_NAME, line no: 56, 8.876385370041914E-4, insert, 0.3464052287581699, 0.0, 0.1875
format,SIMPLE_NAME, line no: 69,mainClass.output,QUALIFIED_NAME, line no: 56, 8.876385370041914E-4, insert, 0.3464052287581699, 0.0, 0.1875
scanner,SIMPLE_NAME, line no: 64,args.length,QUALIFIED_NAME, line no: 50, 8.788085474316063E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
nextDouble,SIMPLE_NAME, line no: 64,args.length,QUALIFIED_NAME, line no: 50, 8.788085474316063E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 65,args.length,QUALIFIED_NAME, line no: 50, 8.788085474316063E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
nextDouble,SIMPLE_NAME, line no: 65,args.length,QUALIFIED_NAME, line no: 50, 8.788085474316063E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 66,args.length,QUALIFIED_NAME, line no: 50, 8.788085474316063E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
nextDouble,SIMPLE_NAME, line no: 66,args.length,QUALIFIED_NAME, line no: 50, 8.788085474316063E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 67,args.length,QUALIFIED_NAME, line no: 50, 8.788085474316063E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
nextDouble,SIMPLE_NAME, line no: 67,args.length,QUALIFIED_NAME, line no: 50, 8.788085474316063E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 70,args.length,QUALIFIED_NAME, line no: 50, 8.788085474316063E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
nextDouble,SIMPLE_NAME, line no: 70,args.length,QUALIFIED_NAME, line no: 50, 8.788085474316063E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
format,SIMPLE_NAME, line no: 62,args.length,QUALIFIED_NAME, line no: 50, 8.755855805066934E-4, insert, 0.3464052287581699, 0.0, 0.18181818181818182
format,SIMPLE_NAME, line no: 63,args.length,QUALIFIED_NAME, line no: 50, 8.755855805066934E-4, insert, 0.3464052287581699, 0.0, 0.18181818181818182
format,SIMPLE_NAME, line no: 69,args.length,QUALIFIED_NAME, line no: 50, 8.755855805066934E-4, insert, 0.3464052287581699, 0.0, 0.18181818181818182
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,mainClass.output,QUALIFIED_NAME, line no: 56, 8.293022275563012E-4, insert, 0.3464052287581699, 0.0, 0.16
output+=(String.format("\nThank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 7.983773740253516E-4, insert, 0.3422818791946309, 0.0, 0.2198581560283688
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,args.length,QUALIFIED_NAME, line no: 50, 7.929367359524216E-4, insert, 0.3464052287581699, 0.0, 0.14285714285714285
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,mainClass.output,QUALIFIED_NAME, line no: 56, 7.929367359524216E-4, insert, 0.3464052287581699, 0.0, 0.14285714285714285
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 7.731020678042153E-4, insert, 0.3422818791946309, 0.0, 0.20567375886524822
scanner,SIMPLE_NAME, line no: 64,mainClass.output,QUALIFIED_NAME, line no: 56, 7.582789824566266E-4, insert, 0.34868421052631576, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 65,mainClass.output,QUALIFIED_NAME, line no: 56, 7.582789824566266E-4, insert, 0.34868421052631576, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 66,mainClass.output,QUALIFIED_NAME, line no: 56, 7.582789824566266E-4, insert, 0.34868421052631576, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 67,mainClass.output,QUALIFIED_NAME, line no: 56, 7.582789824566266E-4, insert, 0.34868421052631576, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 70,mainClass.output,QUALIFIED_NAME, line no: 56, 7.582789824566266E-4, insert, 0.34868421052631576, 0.0, 0.125
String,SIMPLE_NAME, line no: 62,mainClass.output,QUALIFIED_NAME, line no: 56, 7.550560155317138E-4, insert, 0.3464052287581699, 0.0, 0.125
String,SIMPLE_NAME, line no: 63,mainClass.output,QUALIFIED_NAME, line no: 56, 7.550560155317138E-4, insert, 0.3464052287581699, 0.0, 0.125
String,SIMPLE_NAME, line no: 69,mainClass.output,QUALIFIED_NAME, line no: 56, 7.550560155317138E-4, insert, 0.3464052287581699, 0.0, 0.125
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,args.length,QUALIFIED_NAME, line no: 50, 7.444494138139156E-4, insert, 0.3464052287581699, 0.0, 0.12
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,System.out,QUALIFIED_NAME, line no: 56, 7.444494138139156E-4, insert, 0.3464052287581699, 0.0, 0.12
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,args.length,QUALIFIED_NAME, line no: 50, 7.32327583279289E-4, insert, 0.3464052287581699, 0.0, 0.11428571428571428
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,mainClass.output,QUALIFIED_NAME, line no: 56, 7.32327583279289E-4, insert, 0.3464052287581699, 0.0, 0.11428571428571428
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 7.09913802251375E-4, insert, 0.3422818791946309, 0.0, 0.1702127659574468
score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 70,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 7.09913802251375E-4, insert, 0.3422818791946309, 0.5, 0.1702127659574468
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 6.846384960302388E-4, insert, 0.3422818791946309, 0.5, 0.15602836879432624
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 6.720008429196707E-4, insert, 0.3422818791946309, 0.5, 0.14893617021276595
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 6.720008429196707E-4, insert, 0.3422818791946309, 0.5, 0.14893617021276595
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 6.720008429196707E-4, insert, 0.3422818791946309, 0.5, 0.14893617021276595
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,System.out,QUALIFIED_NAME, line no: 56, 6.717184306061564E-4, insert, 0.3464052287581699, 0.0, 0.08571428571428572
String,SIMPLE_NAME, line no: 62,java.util,QUALIFIED_NAME, line no: 44, 6.470258128504357E-4, insert, 0.006535947712418301, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 62,java.util,QUALIFIED_NAME, line no: 44, 6.470258128504357E-4, insert, 0.006535947712418301, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 63,java.util,QUALIFIED_NAME, line no: 44, 6.470258128504357E-4, insert, 0.006535947712418301, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 63,java.util,QUALIFIED_NAME, line no: 44, 6.470258128504357E-4, insert, 0.006535947712418301, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 69,java.util,QUALIFIED_NAME, line no: 44, 6.470258128504357E-4, insert, 0.006535947712418301, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 69,java.util,QUALIFIED_NAME, line no: 44, 6.470258128504357E-4, insert, 0.006535947712418301, 0.0, 0.2222222222222222
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,System.out,QUALIFIED_NAME, line no: 56, 6.4141385426959E-4, insert, 0.3464052287581699, 0.0, 0.07142857142857142
scanner,SIMPLE_NAME, line no: 64,System.in,QUALIFIED_NAME, line no: 53, 6.388771794931088E-4, insert, 0.11842105263157894, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 65,System.in,QUALIFIED_NAME, line no: 53, 6.388771794931088E-4, insert, 0.11842105263157894, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 66,System.in,QUALIFIED_NAME, line no: 53, 6.388771794931088E-4, insert, 0.11842105263157894, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 67,System.in,QUALIFIED_NAME, line no: 53, 6.388771794931088E-4, insert, 0.11842105263157894, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 70,System.in,QUALIFIED_NAME, line no: 53, 6.388771794931088E-4, insert, 0.11842105263157894, 0.0, 0.2222222222222222
nextDouble,SIMPLE_NAME, line no: 64,java.util,QUALIFIED_NAME, line no: 44, 6.010407640085653E-4, insert, 0.006578947368421052, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,java.util,QUALIFIED_NAME, line no: 44, 6.010407640085653E-4, insert, 0.006578947368421052, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,java.util,QUALIFIED_NAME, line no: 44, 6.010407640085653E-4, insert, 0.006578947368421052, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,java.util,QUALIFIED_NAME, line no: 44, 6.010407640085653E-4, insert, 0.006578947368421052, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 70,java.util,QUALIFIED_NAME, line no: 44, 6.010407640085653E-4, insert, 0.006578947368421052, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 64,System.in,QUALIFIED_NAME, line no: 53, 5.917367274140056E-4, insert, 0.11842105263157894, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,System.in,QUALIFIED_NAME, line no: 53, 5.917367274140056E-4, insert, 0.11842105263157894, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,System.in,QUALIFIED_NAME, line no: 53, 5.917367274140056E-4, insert, 0.11842105263157894, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,System.in,QUALIFIED_NAME, line no: 53, 5.917367274140056E-4, insert, 0.11842105263157894, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 70,System.in,QUALIFIED_NAME, line no: 53, 5.917367274140056E-4, insert, 0.11842105263157894, 0.0, 0.2
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,mainClass.scanner,QUALIFIED_NAME, line no: 51, 5.611958580845615E-4, insert, 0.09803921568627451, 0.0, 0.19047619047619047
nextDouble,SIMPLE_NAME, line no: 64,java.util.Scanner,QUALIFIED_NAME, line no: 51, 5.418233075655433E-4, insert, 0.10526315789473684, 0.0, 0.17647058823529413
nextDouble,SIMPLE_NAME, line no: 65,java.util.Scanner,QUALIFIED_NAME, line no: 51, 5.418233075655433E-4, insert, 0.10526315789473684, 0.0, 0.17647058823529413
nextDouble,SIMPLE_NAME, line no: 66,java.util.Scanner,QUALIFIED_NAME, line no: 51, 5.418233075655433E-4, insert, 0.10526315789473684, 0.0, 0.17647058823529413
nextDouble,SIMPLE_NAME, line no: 67,java.util.Scanner,QUALIFIED_NAME, line no: 51, 5.418233075655433E-4, insert, 0.10526315789473684, 0.0, 0.17647058823529413
nextDouble,SIMPLE_NAME, line no: 70,java.util.Scanner,QUALIFIED_NAME, line no: 51, 5.418233075655433E-4, insert, 0.10526315789473684, 0.0, 0.17647058823529413
String,SIMPLE_NAME, line no: 62,java.util.Scanner,QUALIFIED_NAME, line no: 51, 5.40728715025007E-4, insert, 0.10457516339869281, 0.0, 0.17647058823529413
String,SIMPLE_NAME, line no: 63,java.util.Scanner,QUALIFIED_NAME, line no: 51, 5.40728715025007E-4, insert, 0.10457516339869281, 0.0, 0.17647058823529413
String,SIMPLE_NAME, line no: 69,java.util.Scanner,QUALIFIED_NAME, line no: 51, 5.40728715025007E-4, insert, 0.10457516339869281, 0.0, 0.17647058823529413
nextDouble,SIMPLE_NAME, line no: 64,mainClass.scanner,QUALIFIED_NAME, line no: 51, 5.325192709709835E-4, insert, 0.09868421052631579, 0.0, 0.17647058823529413
nextDouble,SIMPLE_NAME, line no: 65,mainClass.scanner,QUALIFIED_NAME, line no: 51, 5.325192709709835E-4, insert, 0.09868421052631579, 0.0, 0.17647058823529413
nextDouble,SIMPLE_NAME, line no: 66,mainClass.scanner,QUALIFIED_NAME, line no: 51, 5.325192709709835E-4, insert, 0.09868421052631579, 0.0, 0.17647058823529413
nextDouble,SIMPLE_NAME, line no: 67,mainClass.scanner,QUALIFIED_NAME, line no: 51, 5.325192709709835E-4, insert, 0.09868421052631579, 0.0, 0.17647058823529413
nextDouble,SIMPLE_NAME, line no: 70,mainClass.scanner,QUALIFIED_NAME, line no: 51, 5.325192709709835E-4, insert, 0.09868421052631579, 0.0, 0.17647058823529413
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,java.util.Scanner,QUALIFIED_NAME, line no: 51, 5.199314567548143E-4, insert, 0.10457516339869281, 0.0, 0.16666666666666666
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,java.util.Scanner,QUALIFIED_NAME, line no: 51, 4.633629142598906E-4, insert, 0.10457516339869281, 0.0, 0.14
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,mainClass.scanner,QUALIFIED_NAME, line no: 51, 4.541196883620272E-4, insert, 0.09803921568627451, 0.0, 0.14
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,i,SIMPLE_NAME, line no: 7, 4.4223554077906E-4, insert, 0.0392156862745098, 0.0, 0.023809523809523808
format,SIMPLE_NAME, line no: 62,java.util.Scanner,QUALIFIED_NAME, line no: 51, 4.159451654038515E-4, insert, 0.10457516339869281, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 63,java.util.Scanner,QUALIFIED_NAME, line no: 51, 4.159451654038515E-4, insert, 0.10457516339869281, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 69,java.util.Scanner,QUALIFIED_NAME, line no: 51, 4.159451654038515E-4, insert, 0.10457516339869281, 0.0, 0.11764705882352941
scanner,SIMPLE_NAME, line no: 64,java.util,QUALIFIED_NAME, line no: 44, 4.124789556921527E-4, insert, 0.006578947368421052, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 65,java.util,QUALIFIED_NAME, line no: 44, 4.124789556921527E-4, insert, 0.006578947368421052, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 66,java.util,QUALIFIED_NAME, line no: 44, 4.124789556921527E-4, insert, 0.006578947368421052, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 67,java.util,QUALIFIED_NAME, line no: 44, 4.124789556921527E-4, insert, 0.006578947368421052, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 70,java.util,QUALIFIED_NAME, line no: 44, 4.124789556921527E-4, insert, 0.006578947368421052, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 62,mainClass.scanner,QUALIFIED_NAME, line no: 51, 4.067019395059882E-4, insert, 0.09803921568627451, 0.0, 0.11764705882352941
