"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,a.value,QUALIFIED_NAME, line no: 64, 0.001029785247432306, insert, 0.9869281045751634, 0.0, 0.02857142857142857
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,b.value,QUALIFIED_NAME, line no: 65, 0.001029785247432306, insert, 0.9869281045751634, 0.0, 0.02857142857142857
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,c.value,QUALIFIED_NAME, line no: 66, 0.001029785247432306, insert, 0.9869281045751634, 0.0, 0.02857142857142857
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,d.value,QUALIFIED_NAME, line no: 67, 0.001029785247432306, insert, 0.9869281045751634, 0.0, 0.02857142857142857
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (score.value >= a.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 71, 0.0010259016393442623, insert, 1.0, 1.0, 0.14754098360655737
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 75, 0.001008, insert, 1.0, 0.7142857142857142, 0.13333333333333333
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 75, 0.001008, insert, 1.0, 1.6666666666666665, 0.13333333333333333
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 75, 0.001001, insert, 1.0, 0.7142857142857142, 0.12777777777777777
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 75, 0.001001, insert, 1.0, 1.6666666666666665, 0.12777777777777777
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 73, 9.784615384615385E-4, insert, 1.0, 1.7142857142857142, 0.10989010989010989
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 73, 9.6E-4, insert, 1.0, 0.75, 0.09523809523809523
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 73, 9.6E-4, insert, 1.0, 1.7142857142857142, 0.09523809523809523
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 73, 9.6E-4, insert, 1.0, 1.7142857142857142, 0.09523809523809523
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 73, 9.553846153846153E-4, insert, 1.0, 1.7142857142857142, 0.09157509157509157
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,if (score.value >= a.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 71, 9.467213114754098E-4, insert, 1.0, 1.75, 0.08469945355191257
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,if (score.value >= a.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 71, 9.329508196721312E-4, insert, 1.0, 1.75, 0.07377049180327869
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (score.value >= a.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 71, 9.329508196721312E-4, insert, 1.0, 1.75, 0.07377049180327869
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (score.value >= a.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 71, 9.295081967213116E-4, insert, 1.0, 1.75, 0.07103825136612021
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (score.value >= a.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 71, 9.295081967213116E-4, insert, 1.0, 1.75, 0.07103825136612021
String,SIMPLE_NAME, line no: 62,true,BOOLEAN_LITERAL, line no: 80, 9.236165577342049E-4, insert, 0.9738562091503268, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,true,BOOLEAN_LITERAL, line no: 80, 9.236165577342049E-4, insert, 0.9738562091503268, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,true,BOOLEAN_LITERAL, line no: 80, 9.236165577342049E-4, insert, 0.9738562091503268, 0.0, 0.3333333333333333
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,util,SIMPLE_NAME, line no: 44, 9.032480547774665E-4, insert, 0.013071895424836602, 0.0, 0.05714285714285714
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,java,SIMPLE_NAME, line no: 44, 8.436290071584189E-4, insert, 0.013071895424836602, 0.0, 0.047619047619047616
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,util,SIMPLE_NAME, line no: 44, 8.436290071584189E-4, insert, 0.013071895424836602, 0.0, 0.047619047619047616
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,in,SIMPLE_NAME, line no: 53, 8.163523187052598E-4, insert, 0.12418300653594772, 0.0, 0.047619047619047616
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,util,SIMPLE_NAME, line no: 44, 8.063671023965141E-4, insert, 0.013071895424836602, 0.0, 0.041666666666666664
nextFloat,SIMPLE_NAME, line no: 64,System.out,QUALIFIED_NAME, line no: 56, 7.986842105263156E-4, insert, 0.34868421052631576, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 65,System.out,QUALIFIED_NAME, line no: 56, 7.986842105263156E-4, insert, 0.34868421052631576, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 66,System.out,QUALIFIED_NAME, line no: 56, 7.986842105263156E-4, insert, 0.34868421052631576, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 67,System.out,QUALIFIED_NAME, line no: 56, 7.986842105263156E-4, insert, 0.34868421052631576, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 70,System.out,QUALIFIED_NAME, line no: 56, 7.986842105263156E-4, insert, 0.34868421052631576, 0.0, 0.3
String,SIMPLE_NAME, line no: 62,System.in,QUALIFIED_NAME, line no: 53, 7.843137254901959E-4, insert, 0.11764705882352941, 0.0, 0.4444444444444444
String,SIMPLE_NAME, line no: 63,System.in,QUALIFIED_NAME, line no: 53, 7.843137254901959E-4, insert, 0.11764705882352941, 0.0, 0.4444444444444444
String,SIMPLE_NAME, line no: 69,System.in,QUALIFIED_NAME, line no: 53, 7.843137254901959E-4, insert, 0.11764705882352941, 0.0, 0.4444444444444444
format,SIMPLE_NAME, line no: 62,true,BOOLEAN_LITERAL, line no: 80, 7.669498910675382E-4, insert, 0.9738562091503268, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,true,BOOLEAN_LITERAL, line no: 80, 7.669498910675382E-4, insert, 0.9738562091503268, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,true,BOOLEAN_LITERAL, line no: 80, 7.669498910675382E-4, insert, 0.9738562091503268, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 62,args.length,QUALIFIED_NAME, line no: 50, 7.55496137849079E-4, insert, 0.3464052287581699, 0.0, 0.2727272727272727
String,SIMPLE_NAME, line no: 63,args.length,QUALIFIED_NAME, line no: 50, 7.55496137849079E-4, insert, 0.3464052287581699, 0.0, 0.2727272727272727
String,SIMPLE_NAME, line no: 69,args.length,QUALIFIED_NAME, line no: 50, 7.55496137849079E-4, insert, 0.3464052287581699, 0.0, 0.2727272727272727
scanner,SIMPLE_NAME, line no: 64,true,BOOLEAN_LITERAL, line no: 80, 7.485839598997494E-4, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,true,BOOLEAN_LITERAL, line no: 80, 7.485839598997494E-4, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,true,BOOLEAN_LITERAL, line no: 80, 7.485839598997494E-4, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,true,BOOLEAN_LITERAL, line no: 80, 7.485839598997494E-4, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,true,BOOLEAN_LITERAL, line no: 80, 7.485839598997494E-4, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,mainClass.scanner,QUALIFIED_NAME, line no: 51, 7.294891640866871E-4, insert, 0.09868421052631579, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 65,mainClass.scanner,QUALIFIED_NAME, line no: 51, 7.294891640866871E-4, insert, 0.09868421052631579, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 66,mainClass.scanner,QUALIFIED_NAME, line no: 51, 7.294891640866871E-4, insert, 0.09868421052631579, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 67,mainClass.scanner,QUALIFIED_NAME, line no: 51, 7.294891640866871E-4, insert, 0.09868421052631579, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 70,mainClass.scanner,QUALIFIED_NAME, line no: 51, 7.294891640866871E-4, insert, 0.09868421052631579, 1.0, 0.4117647058823529
nextFloat,SIMPLE_NAME, line no: 64,mainClass.output,QUALIFIED_NAME, line no: 56, 7.236842105263157E-4, insert, 0.34868421052631576, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 65,mainClass.output,QUALIFIED_NAME, line no: 56, 7.236842105263157E-4, insert, 0.34868421052631576, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 66,mainClass.output,QUALIFIED_NAME, line no: 56, 7.236842105263157E-4, insert, 0.34868421052631576, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 67,mainClass.output,QUALIFIED_NAME, line no: 56, 7.236842105263157E-4, insert, 0.34868421052631576, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 70,mainClass.output,QUALIFIED_NAME, line no: 56, 7.236842105263157E-4, insert, 0.34868421052631576, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 64,true,BOOLEAN_LITERAL, line no: 80, 7.187426900584795E-4, insert, 0.9802631578947368, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,true,BOOLEAN_LITERAL, line no: 80, 7.187426900584795E-4, insert, 0.9802631578947368, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,true,BOOLEAN_LITERAL, line no: 80, 7.187426900584795E-4, insert, 0.9802631578947368, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,true,BOOLEAN_LITERAL, line no: 80, 7.187426900584795E-4, insert, 0.9802631578947368, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,true,BOOLEAN_LITERAL, line no: 80, 7.187426900584795E-4, insert, 0.9802631578947368, 0.0, 0.1111111111111111
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,in,SIMPLE_NAME, line no: 53, 6.971142234671646E-4, insert, 0.12418300653594772, 0.0, 0.02857142857142857
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,true,BOOLEAN_LITERAL, line no: 80, 6.908546529723001E-4, insert, 0.9738562091503268, 0.0, 0.08571428571428572
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,true,BOOLEAN_LITERAL, line no: 80, 6.886165577342048E-4, insert, 0.9738562091503268, 0.0, 0.08333333333333333
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,true,BOOLEAN_LITERAL, line no: 80, 6.774260815437287E-4, insert, 0.9738562091503268, 0.0, 0.07142857142857142
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,java,SIMPLE_NAME, line no: 44, 6.759504357298475E-4, insert, 0.013071895424836602, 0.0, 0.020833333333333332
scanner,SIMPLE_NAME, line no: 64,System.out,QUALIFIED_NAME, line no: 56, 6.486842105263156E-4, insert, 0.34868421052631576, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 65,System.out,QUALIFIED_NAME, line no: 56, 6.486842105263156E-4, insert, 0.34868421052631576, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 66,System.out,QUALIFIED_NAME, line no: 56, 6.486842105263156E-4, insert, 0.34868421052631576, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 67,System.out,QUALIFIED_NAME, line no: 56, 6.486842105263156E-4, insert, 0.34868421052631576, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 70,System.out,QUALIFIED_NAME, line no: 56, 6.486842105263156E-4, insert, 0.34868421052631576, 0.0, 0.2
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,in,SIMPLE_NAME, line no: 53, 6.486737472766884E-4, insert, 0.12418300653594772, 0.0, 0.020833333333333332
scanner,SIMPLE_NAME, line no: 64,java.util.Scanner,QUALIFIED_NAME, line no: 51, 6.478328173374613E-4, insert, 0.10526315789473684, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 65,java.util.Scanner,QUALIFIED_NAME, line no: 51, 6.478328173374613E-4, insert, 0.10526315789473684, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 66,java.util.Scanner,QUALIFIED_NAME, line no: 51, 6.478328173374613E-4, insert, 0.10526315789473684, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 67,java.util.Scanner,QUALIFIED_NAME, line no: 51, 6.478328173374613E-4, insert, 0.10526315789473684, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 70,java.util.Scanner,QUALIFIED_NAME, line no: 51, 6.478328173374613E-4, insert, 0.10526315789473684, 0.0, 0.35294117647058826
String,SIMPLE_NAME, line no: 62,System.out,QUALIFIED_NAME, line no: 56, 6.464052287581698E-4, insert, 0.3464052287581699, 0.0, 0.2
format,SIMPLE_NAME, line no: 62,System.out,QUALIFIED_NAME, line no: 56, 6.464052287581698E-4, insert, 0.3464052287581699, 0.0, 0.2
String,SIMPLE_NAME, line no: 63,System.out,QUALIFIED_NAME, line no: 56, 6.464052287581698E-4, insert, 0.3464052287581699, 0.0, 0.2
format,SIMPLE_NAME, line no: 63,System.out,QUALIFIED_NAME, line no: 56, 6.464052287581698E-4, insert, 0.3464052287581699, 0.0, 0.2
String,SIMPLE_NAME, line no: 69,System.out,QUALIFIED_NAME, line no: 56, 6.464052287581698E-4, insert, 0.3464052287581699, 0.0, 0.2
format,SIMPLE_NAME, line no: 69,System.out,QUALIFIED_NAME, line no: 56, 6.464052287581698E-4, insert, 0.3464052287581699, 0.0, 0.2
format,SIMPLE_NAME, line no: 62,mainClass.output,QUALIFIED_NAME, line no: 56, 6.276552287581698E-4, insert, 0.3464052287581699, 0.0, 0.1875
format,SIMPLE_NAME, line no: 63,mainClass.output,QUALIFIED_NAME, line no: 56, 6.276552287581698E-4, insert, 0.3464052287581699, 0.0, 0.1875
format,SIMPLE_NAME, line no: 69,mainClass.output,QUALIFIED_NAME, line no: 56, 6.276552287581698E-4, insert, 0.3464052287581699, 0.0, 0.1875
scanner,SIMPLE_NAME, line no: 64,args.length,QUALIFIED_NAME, line no: 50, 6.214114832535884E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 64,args.length,QUALIFIED_NAME, line no: 50, 6.214114832535884E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 65,args.length,QUALIFIED_NAME, line no: 50, 6.214114832535884E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 65,args.length,QUALIFIED_NAME, line no: 50, 6.214114832535884E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 66,args.length,QUALIFIED_NAME, line no: 50, 6.214114832535884E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 66,args.length,QUALIFIED_NAME, line no: 50, 6.214114832535884E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 67,args.length,QUALIFIED_NAME, line no: 50, 6.214114832535884E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 67,args.length,QUALIFIED_NAME, line no: 50, 6.214114832535884E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 70,args.length,QUALIFIED_NAME, line no: 50, 6.214114832535884E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 70,args.length,QUALIFIED_NAME, line no: 50, 6.214114832535884E-4, insert, 0.34868421052631576, 0.0, 0.18181818181818182
format,SIMPLE_NAME, line no: 62,args.length,QUALIFIED_NAME, line no: 50, 6.191325014854426E-4, insert, 0.3464052287581699, 0.0, 0.18181818181818182
format,SIMPLE_NAME, line no: 63,args.length,QUALIFIED_NAME, line no: 50, 6.191325014854426E-4, insert, 0.3464052287581699, 0.0, 0.18181818181818182
format,SIMPLE_NAME, line no: 69,args.length,QUALIFIED_NAME, line no: 50, 6.191325014854426E-4, insert, 0.3464052287581699, 0.0, 0.18181818181818182
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,mainClass.output,QUALIFIED_NAME, line no: 56, 5.964052287581698E-4, insert, 0.3464052287581699, 0.0, 0.16666666666666666
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,args.length,QUALIFIED_NAME, line no: 50, 5.606909430438841E-4, insert, 0.3464052287581699, 0.0, 0.14285714285714285
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,mainClass.output,QUALIFIED_NAME, line no: 56, 5.606909430438841E-4, insert, 0.3464052287581699, 0.0, 0.14285714285714285
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 5.556018849064686E-4, insert, 0.3422818791946309, 0.0, 0.2127659574468085
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 5.466657146937027E-4, insert, 0.3422818791946309, 0.0, 0.20567375886524822
scanner,SIMPLE_NAME, line no: 64,mainClass.output,QUALIFIED_NAME, line no: 56, 5.361842105263157E-4, insert, 0.34868421052631576, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 65,mainClass.output,QUALIFIED_NAME, line no: 56, 5.361842105263157E-4, insert, 0.34868421052631576, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 66,mainClass.output,QUALIFIED_NAME, line no: 56, 5.361842105263157E-4, insert, 0.34868421052631576, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 67,mainClass.output,QUALIFIED_NAME, line no: 56, 5.361842105263157E-4, insert, 0.34868421052631576, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 70,mainClass.output,QUALIFIED_NAME, line no: 56, 5.361842105263157E-4, insert, 0.34868421052631576, 0.0, 0.125
String,SIMPLE_NAME, line no: 62,mainClass.output,QUALIFIED_NAME, line no: 56, 5.3390522875817E-4, insert, 0.3464052287581699, 0.0, 0.125
String,SIMPLE_NAME, line no: 63,mainClass.output,QUALIFIED_NAME, line no: 56, 5.3390522875817E-4, insert, 0.3464052287581699, 0.0, 0.125
String,SIMPLE_NAME, line no: 69,mainClass.output,QUALIFIED_NAME, line no: 56, 5.3390522875817E-4, insert, 0.3464052287581699, 0.0, 0.125
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,args.length,QUALIFIED_NAME, line no: 50, 5.3390522875817E-4, insert, 0.3464052287581699, 0.0, 0.125
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,System.out,QUALIFIED_NAME, line no: 56, 5.3390522875817E-4, insert, 0.3464052287581699, 0.0, 0.125
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,args.length,QUALIFIED_NAME, line no: 50, 5.178338001867413E-4, insert, 0.3464052287581699, 0.0, 0.11428571428571428
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,mainClass.output,QUALIFIED_NAME, line no: 56, 5.178338001867413E-4, insert, 0.3464052287581699, 0.0, 0.11428571428571428
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 5.019848636298729E-4, insert, 0.3422818791946309, 0.0, 0.1702127659574468
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 5.019848636298729E-4, insert, 0.3422818791946309, 0.5, 0.1702127659574468
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 4.84112523204341E-4, insert, 0.3422818791946309, 0.5, 0.15602836879432624
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 4.75176352991575E-4, insert, 0.3422818791946309, 0.5, 0.14893617021276595
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 4.75176352991575E-4, insert, 0.3422818791946309, 0.5, 0.14893617021276595
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 4.75176352991575E-4, insert, 0.3422818791946309, 0.5, 0.14893617021276595
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,System.out,QUALIFIED_NAME, line no: 56, 4.7497665732959847E-4, insert, 0.3464052287581699, 0.0, 0.08571428571428572
nextFloat,SIMPLE_NAME, line no: 64,java.util,QUALIFIED_NAME, line no: 44, 4.583333333333333E-4, insert, 0.006578947368421052, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,java.util,QUALIFIED_NAME, line no: 44, 4.583333333333333E-4, insert, 0.006578947368421052, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,java.util,QUALIFIED_NAME, line no: 44, 4.583333333333333E-4, insert, 0.006578947368421052, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,java.util,QUALIFIED_NAME, line no: 44, 4.583333333333333E-4, insert, 0.006578947368421052, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 70,java.util,QUALIFIED_NAME, line no: 44, 4.583333333333333E-4, insert, 0.006578947368421052, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 62,java.util,QUALIFIED_NAME, line no: 44, 4.5751633986928104E-4, insert, 0.006535947712418301, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 62,java.util,QUALIFIED_NAME, line no: 44, 4.5751633986928104E-4, insert, 0.006535947712418301, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 63,java.util,QUALIFIED_NAME, line no: 44, 4.5751633986928104E-4, insert, 0.006535947712418301, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 63,java.util,QUALIFIED_NAME, line no: 44, 4.5751633986928104E-4, insert, 0.006535947712418301, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 69,java.util,QUALIFIED_NAME, line no: 44, 4.5751633986928104E-4, insert, 0.006535947712418301, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 69,java.util,QUALIFIED_NAME, line no: 44, 4.5751633986928104E-4, insert, 0.006535947712418301, 0.0, 0.2222222222222222
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,System.out,QUALIFIED_NAME, line no: 56, 4.53548085901027E-4, insert, 0.3464052287581699, 0.0, 0.07142857142857142
scanner,SIMPLE_NAME, line no: 64,System.in,QUALIFIED_NAME, line no: 53, 4.517543859649122E-4, insert, 0.11842105263157894, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 65,System.in,QUALIFIED_NAME, line no: 53, 4.517543859649122E-4, insert, 0.11842105263157894, 0.0, 0.2222222222222222
