format,SIMPLE_NAME, line no: 63,FloatObj,SIMPLE_NAME, line no: 60, 0.019291797297297297, insert, 0.9783783783783784, 0.0, 0.375
format,SIMPLE_NAME, line no: 69,FloatObj,SIMPLE_NAME, line no: 60, 0.019291797297297297, insert, 0.9783783783783784, 0.0, 0.375
nextFloat,SIMPLE_NAME, line no: 64,format,SIMPLE_NAME, line no: 62, 0.01878, insert, 1.0, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 62, 0.01878, insert, 1.0, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 66,format,SIMPLE_NAME, line no: 62, 0.01878, insert, 1.0, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 62, 0.01878, insert, 1.0, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 70,format,SIMPLE_NAME, line no: 62, 0.01878, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 62,nextFloat,SIMPLE_NAME, line no: 64, 0.018712324324324327, insert, 0.9945945945945946, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 63,nextFloat,SIMPLE_NAME, line no: 64, 0.018712324324324327, insert, 0.9945945945945946, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 69,nextFloat,SIMPLE_NAME, line no: 64, 0.018712324324324327, insert, 0.9945945945945946, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 62,output,SIMPLE_NAME, line no: 49, 0.01864464864864865, insert, 0.2756756756756757, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 62,score,SIMPLE_NAME, line no: 61, 0.01864464864864865, insert, 0.9783783783783784, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 63,output,SIMPLE_NAME, line no: 49, 0.01864464864864865, insert, 0.2756756756756757, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 63,score,SIMPLE_NAME, line no: 61, 0.01864464864864865, insert, 0.9783783783783784, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 69,output,SIMPLE_NAME, line no: 49, 0.01864464864864865, insert, 0.2756756756756757, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 69,score,SIMPLE_NAME, line no: 61, 0.01864464864864865, insert, 0.9783783783783784, 0.0, 0.3333333333333333
scanner,SIMPLE_NAME, line no: 64,value,SIMPLE_NAME, line no: 7, 0.017817670807453417, insert, 0.03260869565217391, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,value,SIMPLE_NAME, line no: 7, 0.017817670807453417, insert, 0.03260869565217391, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.017817670807453417, insert, 0.03260869565217391, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.017817670807453417, insert, 0.03260869565217391, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,value,SIMPLE_NAME, line no: 7, 0.017817670807453417, insert, 0.03260869565217391, 0.0, 0.2857142857142857
output+=(String.format("in this order  decreasing persentages > ")); ,EXPRESSION_STATEMENT, line no: 63,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.017689983185202977, insert, 0.281767955801105, 0.0, 0.17391304347826086
scanner,SIMPLE_NAME, line no: 64,Scanner,SIMPLE_NAME, line no: 44, 0.017389968944099377, insert, 0.005434782608695652, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 65,Scanner,SIMPLE_NAME, line no: 44, 0.017389968944099377, insert, 0.005434782608695652, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 66,Scanner,SIMPLE_NAME, line no: 44, 0.017389968944099377, insert, 0.005434782608695652, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 67,Scanner,SIMPLE_NAME, line no: 44, 0.017389968944099377, insert, 0.005434782608695652, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 70,Scanner,SIMPLE_NAME, line no: 44, 0.017389968944099377, insert, 0.005434782608695652, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 64,nextFloat,SIMPLE_NAME, line no: 64, 0.016693333333333334, insert, 1.0, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.016693333333333334, insert, 0.08695652173913043, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 65,nextFloat,SIMPLE_NAME, line no: 64, 0.016693333333333334, insert, 1.0, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.016693333333333334, insert, 0.08695652173913043, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 66,nextFloat,SIMPLE_NAME, line no: 64, 0.016693333333333334, insert, 1.0, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.016693333333333334, insert, 0.08695652173913043, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 67,nextFloat,SIMPLE_NAME, line no: 64, 0.016693333333333334, insert, 1.0, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,scanner,SIMPLE_NAME, line no: 51, 0.016693333333333334, insert, 0.08695652173913043, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 70,nextFloat,SIMPLE_NAME, line no: 64, 0.016693333333333334, insert, 1.0, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 70,scanner,SIMPLE_NAME, line no: 51, 0.016693333333333334, insert, 0.08695652173913043, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 64,output,SIMPLE_NAME, line no: 49, 0.016625289855072466, insert, 0.27717391304347827, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,output,SIMPLE_NAME, line no: 49, 0.016625289855072466, insert, 0.27717391304347827, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,output,SIMPLE_NAME, line no: 49, 0.016625289855072466, insert, 0.27717391304347827, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,output,SIMPLE_NAME, line no: 49, 0.016625289855072466, insert, 0.27717391304347827, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 70,output,SIMPLE_NAME, line no: 49, 0.016625289855072466, insert, 0.27717391304347827, 0.0, 0.2222222222222222
output+=(String.format("Thank you. Now enter student score (percent) > ")); ,EXPRESSION_STATEMENT, line no: 68,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.016263266938063393, insert, 0.281767955801105, 0.0, 0.14473684210526316
output+=(String.format("in this order  decreasing persentages > ")); ,EXPRESSION_STATEMENT, line no: 63,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.016166874849867882, insert, 0.08287292817679558, 0.0, 0.2753623188405797
output+=(String.format("in this order  decreasing persentages > ")); ,EXPRESSION_STATEMENT, line no: 63,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.015806653855392747, insert, 0.0718232044198895, 0.0, 0.2753623188405797
String,SIMPLE_NAME, line no: 62,format,SIMPLE_NAME, line no: 62, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,String,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.2756756756756757, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,format,SIMPLE_NAME, line no: 62, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,String,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.2756756756756757, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 69,format,SIMPLE_NAME, line no: 62, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,String,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.2756756756756757, 0.0, 0.16666666666666666
output+=(String.format("Enter threshold for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.015598750113214384, insert, 0.281767955801105, 0.0, 0.13114754098360656
String,SIMPLE_NAME, line no: 62,output,SIMPLE_NAME, line no: 49, 0.01551464864864865, insert, 0.2756756756756757, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 62,score,SIMPLE_NAME, line no: 61, 0.01551464864864865, insert, 0.9783783783783784, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,value,SIMPLE_NAME, line no: 7, 0.01551464864864865, insert, 0.032432432432432434, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,output,SIMPLE_NAME, line no: 49, 0.01551464864864865, insert, 0.2756756756756757, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,score,SIMPLE_NAME, line no: 61, 0.01551464864864865, insert, 0.9783783783783784, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,value,SIMPLE_NAME, line no: 7, 0.01551464864864865, insert, 0.032432432432432434, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 69,output,SIMPLE_NAME, line no: 49, 0.01551464864864865, insert, 0.2756756756756757, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 69,score,SIMPLE_NAME, line no: 61, 0.01551464864864865, insert, 0.9783783783783784, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,value,SIMPLE_NAME, line no: 7, 0.01551464864864865, insert, 0.032432432432432434, 0.0, 0.16666666666666666
"Enter threshold for A  B  C  D\n",STRING_LITERAL, line no: 62,nextFloat,SIMPLE_NAME, line no: 64, 0.01521408903020668, insert, 0.9945945945945946, 0.0, 0.14705882352941177
scanner,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.015202857142857143, insert, 0.27717391304347827, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,format,SIMPLE_NAME, line no: 62, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.015202857142857143, insert, 0.27717391304347827, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 62, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.015202857142857143, insert, 0.27717391304347827, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,format,SIMPLE_NAME, line no: 62, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.015202857142857143, insert, 0.27717391304347827, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 62, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,String,SIMPLE_NAME, line no: 49, 0.015202857142857143, insert, 0.27717391304347827, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,format,SIMPLE_NAME, line no: 62, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 62,scanner,SIMPLE_NAME, line no: 51, 0.015135181467181468, insert, 0.08648648648648649, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,scanner,SIMPLE_NAME, line no: 51, 0.015135181467181468, insert, 0.08648648648648649, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.015135181467181468, insert, 0.08648648648648649, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.015135181467181468, insert, 0.08648648648648649, 0.0, 0.14285714285714285
"in this order  decreasing persentages > ",STRING_LITERAL, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.015135181467181468, insert, 0.08648648648648649, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 69,scanner,SIMPLE_NAME, line no: 51, 0.015135181467181468, insert, 0.08648648648648649, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,scanner,SIMPLE_NAME, line no: 51, 0.015135181467181468, insert, 0.08648648648648649, 0.0, 0.14285714285714285
output+=(String.format("Thank you. Now enter student score (percent) > ")); ,EXPRESSION_STATEMENT, line no: 68,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.014926657458563536, insert, 0.08287292817679558, 0.0, 0.25
"in this order  decreasing persentages > ",STRING_LITERAL, line no: 63,String,SIMPLE_NAME, line no: 49, 0.014755714285714287, insert, 0.2756756756756757, 0.0, 0.11904761904761904
String,SIMPLE_NAME, line no: 72,String,SIMPLE_NAME, line no: 49, 0.014754961500759294, insert, 0.7692307692307693, 0.0, 1.0
format,SIMPLE_NAME, line no: 72,format,SIMPLE_NAME, line no: 62, 0.014754961500759294, insert, 1.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 74,String,SIMPLE_NAME, line no: 49, 0.014754961500759294, insert, 0.7142857142857143, 0.0, 1.0
format,SIMPLE_NAME, line no: 74,format,SIMPLE_NAME, line no: 62, 0.014754961500759294, insert, 1.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 76,String,SIMPLE_NAME, line no: 49, 0.014754961500759294, insert, 0.6666666666666666, 0.0, 1.0
format,SIMPLE_NAME, line no: 76,format,SIMPLE_NAME, line no: 62, 0.014754961500759294, insert, 1.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 78,String,SIMPLE_NAME, line no: 49, 0.014754961500759294, insert, 0.625, 0.0, 1.0
format,SIMPLE_NAME, line no: 78,format,SIMPLE_NAME, line no: 62, 0.014754961500759294, insert, 1.0, 0.0, 1.0
output+=(String.format("Enter threshold for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.014726247622497963, insert, 0.08287292817679558, 0.0, 0.2459016393442623
"in this order  decreasing persentages > ",STRING_LITERAL, line no: 63,nextFloat,SIMPLE_NAME, line no: 64, 0.01468803861003861, insert, 0.9945945945945946, 0.0, 0.11904761904761904
scanner,SIMPLE_NAME, line no: 64,FloatObj,SIMPLE_NAME, line no: 60, 0.014663369565217394, insert, 0.9836956521739131, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 65,FloatObj,SIMPLE_NAME, line no: 60, 0.014663369565217394, insert, 0.9836956521739131, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 66,FloatObj,SIMPLE_NAME, line no: 60, 0.014663369565217394, insert, 0.9836956521739131, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 67,FloatObj,SIMPLE_NAME, line no: 60, 0.014663369565217394, insert, 0.9836956521739131, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 70,FloatObj,SIMPLE_NAME, line no: 60, 0.014663369565217394, insert, 0.9836956521739131, 0.0, 0.125
nextFloat,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.014606666666666667, insert, 0.27717391304347827, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.014606666666666667, insert, 0.27717391304347827, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.014606666666666667, insert, 0.27717391304347827, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.014606666666666667, insert, 0.27717391304347827, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,String,SIMPLE_NAME, line no: 49, 0.014606666666666667, insert, 0.27717391304347827, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 62,FloatObj,SIMPLE_NAME, line no: 60, 0.014596797297297298, insert, 0.9783783783783784, 0.0, 0.125
String,SIMPLE_NAME, line no: 63,FloatObj,SIMPLE_NAME, line no: 60, 0.014596797297297298, insert, 0.9783783783783784, 0.0, 0.125
String,SIMPLE_NAME, line no: 69,FloatObj,SIMPLE_NAME, line no: 60, 0.014596797297297298, insert, 0.9783783783783784, 0.0, 0.125
String,SIMPLE_NAME, line no: 62,nextFloat,SIMPLE_NAME, line no: 64, 0.014538990990990992, insert, 0.9945945945945946, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 63,nextFloat,SIMPLE_NAME, line no: 64, 0.014538990990990992, insert, 0.9945945945945946, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 69,nextFloat,SIMPLE_NAME, line no: 64, 0.014538990990990992, insert, 0.9945945945945946, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,value,SIMPLE_NAME, line no: 7, 0.014538623188405798, insert, 0.03260869565217391, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,score,SIMPLE_NAME, line no: 61, 0.014538623188405798, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,value,SIMPLE_NAME, line no: 7, 0.014538623188405798, insert, 0.03260869565217391, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,score,SIMPLE_NAME, line no: 61, 0.014538623188405798, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.014538623188405798, insert, 0.03260869565217391, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,score,SIMPLE_NAME, line no: 61, 0.014538623188405798, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.014538623188405798, insert, 0.03260869565217391, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,score,SIMPLE_NAME, line no: 61, 0.014538623188405798, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,value,SIMPLE_NAME, line no: 7, 0.014538623188405798, insert, 0.03260869565217391, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,score,SIMPLE_NAME, line no: 61, 0.014538623188405798, insert, 0.9836956521739131, 0.0, 0.1111111111111111
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.014537975607213592, insert, 0.049723756906077346, 0.0, 0.2641509433962264
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.014386325966850829, insert, 0.06629834254143646, 0.0, 0.25
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,scanner,SIMPLE_NAME, line no: 51, 0.014368650854936571, insert, 0.08648648648648649, 0.0, 0.10204081632653061
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,nextFloat,SIMPLE_NAME, line no: 64, 0.014368650854936571, insert, 0.9945945945945946, 0.0, 0.10204081632653061
"in this order  decreasing persentages > ",STRING_LITERAL, line no: 63,format,SIMPLE_NAME, line no: 62, 0.014308571428571431, insert, 1.0, 0.0, 0.09523809523809523
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,output,SIMPLE_NAME, line no: 49, 0.014300975179260895, insert, 0.2756756756756757, 0.0, 0.10204081632653061
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,score,SIMPLE_NAME, line no: 61, 0.014300975179260895, insert, 0.9783783783783784, 0.0, 0.10204081632653061
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.01421009716136407, insert, 0.022099447513812154, 0.0, 0.27586206896551724
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.01421009716136407, insert, 0.022099447513812154, 0.0, 0.27586206896551724
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.01421009716136407, insert, 0.022099447513812154, 0.0, 0.27586206896551724
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.01421009716136407, insert, 0.022099447513812154, 0.0, 0.27586206896551724
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.014206215469613261, insert, 0.06077348066298342, 0.0, 0.25
"Enter threshold for A  B  C  D\n",STRING_LITERAL, line no: 62,String,SIMPLE_NAME, line no: 49, 0.014177058823529412, insert, 0.2756756756756757, 0.0, 0.08823529411764706
