first,SIMPLE_NAME, line no: 73,format,SIMPLE_NAME, line no: 66, 0.012090632010093506, insert, 0.9909502262443439, 0.0, 0.5
first,SIMPLE_NAME, line no: 71,format,SIMPLE_NAME, line no: 66, 0.012060052871625628, insert, 0.9865470852017937, 0.0, 0.5
first.value,QUALIFIED_NAME, line no: 71,value,SIMPLE_NAME, line no: 7, 0.01167996904088069, insert, 0.02702702702702703, 0.0, 0.45454545454545453
first.value,QUALIFIED_NAME, line no: 71,first,SIMPLE_NAME, line no: 60, 0.01167996904088069, insert, 0.972972972972973, 0.5, 0.45454545454545453
third.value,QUALIFIED_NAME, line no: 72,value,SIMPLE_NAME, line no: 7, 0.01167996904088069, insert, 0.02702702702702703, 0.0, 0.45454545454545453
third.value,QUALIFIED_NAME, line no: 72,third,SIMPLE_NAME, line no: 60, 0.01167996904088069, insert, 0.972972972972973, 0.5, 0.45454545454545453
first.value,QUALIFIED_NAME, line no: 73,value,SIMPLE_NAME, line no: 7, 0.01167996904088069, insert, 0.02727272727272727, 0.0, 0.45454545454545453
first.value,QUALIFIED_NAME, line no: 73,first,SIMPLE_NAME, line no: 60, 0.01167996904088069, insert, 0.9818181818181818, 0.5, 0.45454545454545453
third.value,QUALIFIED_NAME, line no: 75,value,SIMPLE_NAME, line no: 7, 0.01167996904088069, insert, 0.02727272727272727, 0.0, 0.45454545454545453
third.value,QUALIFIED_NAME, line no: 75,third,SIMPLE_NAME, line no: 60, 0.01167996904088069, insert, 0.9818181818181818, 0.5, 0.45454545454545453
comp_fir.value=Math.abs(first.value - median.value); ,EXPRESSION_STATEMENT, line no: 73,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.011491568137469993, insert, 0.06944444444444445, 0.0, 0.37735849056603776
first.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.011479500016429403, insert, 0.06481481481481481, 0.5, 0.38
scanner,SIMPLE_NAME, line no: 67,second,SIMPLE_NAME, line no: 60, 0.011409390607501214, insert, 0.9863013698630136, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 68,second,SIMPLE_NAME, line no: 60, 0.011409390607501214, insert, 0.9863013698630136, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 69,second,SIMPLE_NAME, line no: 60, 0.011409390607501214, insert, 0.9863013698630136, 0.0, 0.42857142857142855
second,SIMPLE_NAME, line no: 74,scanner,SIMPLE_NAME, line no: 51, 0.011346541318299949, insert, 0.07692307692307693, 0.0, 0.42857142857142855
second.value,QUALIFIED_NAME, line no: 71,value,SIMPLE_NAME, line no: 7, 0.01128537549220229, insert, 0.02702702702702703, 0.0, 0.4166666666666667
median.value,QUALIFIED_NAME, line no: 73,value,SIMPLE_NAME, line no: 7, 0.01128537549220229, insert, 0.02727272727272727, 0.0, 0.4166666666666667
second.value,QUALIFIED_NAME, line no: 74,value,SIMPLE_NAME, line no: 7, 0.01128537549220229, insert, 0.02727272727272727, 0.0, 0.4166666666666667
median.value,QUALIFIED_NAME, line no: 74,value,SIMPLE_NAME, line no: 7, 0.01128537549220229, insert, 0.02727272727272727, 0.0, 0.4166666666666667
median.value,QUALIFIED_NAME, line no: 75,value,SIMPLE_NAME, line no: 7, 0.01128537549220229, insert, 0.02727272727272727, 0.0, 0.4166666666666667
second,SIMPLE_NAME, line no: 71,scanner,SIMPLE_NAME, line no: 51, 0.01128481937060902, insert, 0.07623318385650224, 0.0, 0.42857142857142855
first.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.011166778693838406, insert, 0.06944444444444445, 0.5, 0.36538461538461536
Math,SIMPLE_NAME, line no: 71,third,SIMPLE_NAME, line no: 60, 0.011111754330783792, insert, 0.972972972972973, 0.0, 0.4
first,SIMPLE_NAME, line no: 71,third,SIMPLE_NAME, line no: 60, 0.011111754330783792, insert, 0.968609865470852, 0.0, 0.4
Math,SIMPLE_NAME, line no: 71,third,SIMPLE_NAME, line no: 60, 0.011111754330783792, insert, 0.972972972972973, 0.0, 0.4
Math,SIMPLE_NAME, line no: 72,third,SIMPLE_NAME, line no: 60, 0.011111754330783792, insert, 0.972972972972973, 0.0, 0.4
third,SIMPLE_NAME, line no: 72,first,SIMPLE_NAME, line no: 60, 0.011111754330783792, insert, 0.968609865470852, 0.0, 0.4
Math,SIMPLE_NAME, line no: 73,third,SIMPLE_NAME, line no: 60, 0.011111754330783792, insert, 0.9863013698630136, 0.0, 0.4
first,SIMPLE_NAME, line no: 73,third,SIMPLE_NAME, line no: 60, 0.011111754330783792, insert, 0.9773755656108597, 0.0, 0.4
Math,SIMPLE_NAME, line no: 74,third,SIMPLE_NAME, line no: 60, 0.011111754330783792, insert, 0.9863013698630136, 0.0, 0.4
Math,SIMPLE_NAME, line no: 75,third,SIMPLE_NAME, line no: 60, 0.011111754330783792, insert, 0.9863013698630136, 0.0, 0.4
third,SIMPLE_NAME, line no: 75,first,SIMPLE_NAME, line no: 60, 0.011111754330783792, insert, 0.9773755656108597, 0.0, 0.4
third,SIMPLE_NAME, line no: 72,Math,SIMPLE_NAME, line no: 71, 0.011080611521560741, insert, 0.9955156950672646, 0.0, 0.4
third,SIMPLE_NAME, line no: 75,Math,SIMPLE_NAME, line no: 71, 0.011080329686183159, insert, 0.995475113122172, 0.0, 0.4
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 65,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.011035021914150204, insert, 0.24537037037037038, 1.0, 0.24324324324324326
comp_thi.value=Math.abs(third.value - median.value); ,EXPRESSION_STATEMENT, line no: 75,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.010979778711141431, insert, 0.06944444444444445, 0.0, 0.3584905660377358
second.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.010937003224521132, insert, 0.06481481481481481, 0.5, 0.36
third.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.010937003224521132, insert, 0.06481481481481481, 0.5, 0.36
comp_sec.value=Math.abs(second.value - median.value); ,EXPRESSION_STATEMENT, line no: 74,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.01079970465372953, insert, 0.06944444444444445, 0.0, 0.35185185185185186
first,SIMPLE_NAME, line no: 73,comp_fir,SIMPLE_NAME, line no: 63, 0.010788473299454782, insert, 0.9773755656108597, 0.0, 0.375
second,SIMPLE_NAME, line no: 74,comp_sec,SIMPLE_NAME, line no: 63, 0.010788473299454782, insert, 0.9773755656108597, 0.0, 0.375
third,SIMPLE_NAME, line no: 75,comp_thi,SIMPLE_NAME, line no: 64, 0.010788473299454782, insert, 0.9773755656108597, 0.0, 0.375
format,SIMPLE_NAME, line no: 66,comp_thi,SIMPLE_NAME, line no: 64, 0.010788187620867503, insert, 0.9818181818181818, 0.0, 0.375
first,SIMPLE_NAME, line no: 71,comp_fir,SIMPLE_NAME, line no: 63, 0.01072675135176385, insert, 0.968609865470852, 0.0, 0.375
second,SIMPLE_NAME, line no: 71,comp_sec,SIMPLE_NAME, line no: 63, 0.01072675135176385, insert, 0.968609865470852, 0.0, 0.375
third,SIMPLE_NAME, line no: 72,comp_thi,SIMPLE_NAME, line no: 64, 0.01072675135176385, insert, 0.968609865470852, 0.0, 0.375
second.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.010645147163157372, insert, 0.06944444444444445, 0.5, 0.34615384615384615
third.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.010645147163157372, insert, 0.06944444444444445, 0.5, 0.34615384615384615
comp_fir.value=Math.abs(first.value - median.value); ,EXPRESSION_STATEMENT, line no: 73,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.010578561074451757, insert, 0.24537037037037038, 0.0, 0.22641509433962265
comp_sec.value=Math.abs(second.value - median.value); ,EXPRESSION_STATEMENT, line no: 74,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.010464830090823189, insert, 0.24537037037037038, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 66,third,SIMPLE_NAME, line no: 60, 0.010417269685109804, insert, 0.9818181818181818, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 66,Math,SIMPLE_NAME, line no: 71, 0.010417269685109804, insert, 1.0, 0.0, 0.3333333333333333
Math,SIMPLE_NAME, line no: 73,format,SIMPLE_NAME, line no: 66, 0.010417269685109804, insert, 1.0, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 73,second,SIMPLE_NAME, line no: 60, 0.010417269685109804, insert, 0.9773755656108597, 0.0, 0.3333333333333333
Math,SIMPLE_NAME, line no: 74,format,SIMPLE_NAME, line no: 66, 0.010417269685109804, insert, 1.0, 0.0, 0.3333333333333333
second,SIMPLE_NAME, line no: 74,median,SIMPLE_NAME, line no: 62, 0.010417269685109804, insert, 0.9773755656108597, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 74,second,SIMPLE_NAME, line no: 60, 0.010417269685109804, insert, 0.9773755656108597, 0.0, 0.3333333333333333
Math,SIMPLE_NAME, line no: 75,format,SIMPLE_NAME, line no: 66, 0.010417269685109804, insert, 1.0, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 75,second,SIMPLE_NAME, line no: 60, 0.010417269685109804, insert, 0.9773755656108597, 0.0, 0.3333333333333333
median.value=(Math.abs(first.value) + Math.abs(second.value) + Math.abs(third.value)) / 3; ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("%.0f is the median\n" third.value)); ,EXPRESSION_STATEMENT, line no: 83, 0.010412390942236206, insert, 0.06481481481481481, 1.0, 0.34065934065934067
String,SIMPLE_NAME, line no: 66,median,SIMPLE_NAME, line no: 62, 0.010385702201215532, insert, 0.9818181818181818, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 66,median,SIMPLE_NAME, line no: 62, 0.010385702201215532, insert, 0.9818181818181818, 0.0, 0.3333333333333333
second.value,QUALIFIED_NAME, line no: 74,scanner,SIMPLE_NAME, line no: 51, 0.010385702201215532, insert, 0.07727272727272727, 0.0, 0.3333333333333333
second.value,QUALIFIED_NAME, line no: 74,nextDouble,SIMPLE_NAME, line no: 67, 0.010385702201215532, insert, 0.9954545454545455, 0.0, 0.3333333333333333
comp_fir.value=Math.abs(first.value - median.value); ,EXPRESSION_STATEMENT, line no: 73,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.010384270644086285, insert, 0.06481481481481481, 0.0, 0.33962264150943394
second,SIMPLE_NAME, line no: 71,median,SIMPLE_NAME, line no: 62, 0.010354984066663707, insert, 0.968609865470852, 0.0, 0.3333333333333333
Math,SIMPLE_NAME, line no: 71,format,SIMPLE_NAME, line no: 66, 0.010354703500814851, insert, 0.990990990990991, 0.0, 0.3333333333333333
Math,SIMPLE_NAME, line no: 71,format,SIMPLE_NAME, line no: 66, 0.010354703500814851, insert, 0.990990990990991, 0.0, 0.3333333333333333
Math,SIMPLE_NAME, line no: 72,format,SIMPLE_NAME, line no: 66, 0.010354703500814851, insert, 0.990990990990991, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 73,String,SIMPLE_NAME, line no: 49, 0.010354420395908538, insert, 0.24434389140271492, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 73,format,SIMPLE_NAME, line no: 66, 0.010354420395908538, insert, 0.9909502262443439, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 74,String,SIMPLE_NAME, line no: 49, 0.010354420395908538, insert, 0.24434389140271492, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 74,format,SIMPLE_NAME, line no: 66, 0.010354420395908538, insert, 0.9909502262443439, 0.0, 0.3333333333333333
third,SIMPLE_NAME, line no: 75,String,SIMPLE_NAME, line no: 49, 0.010354420395908538, insert, 0.24434389140271492, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 75,String,SIMPLE_NAME, line no: 49, 0.010354420395908538, insert, 0.24434389140271492, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 75,format,SIMPLE_NAME, line no: 66, 0.010354420395908538, insert, 0.9909502262443439, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 66,output,SIMPLE_NAME, line no: 49, 0.010354134717321262, insert, 0.24545454545454545, 0.0, 0.3333333333333333
third,SIMPLE_NAME, line no: 72,String,SIMPLE_NAME, line no: 49, 0.010323841257440658, insert, 0.242152466367713, 0.0, 0.3333333333333333
second.value,QUALIFIED_NAME, line no: 71,scanner,SIMPLE_NAME, line no: 51, 0.010323420408667374, insert, 0.07657657657657657, 0.0, 0.3333333333333333
second.value,QUALIFIED_NAME, line no: 71,nextDouble,SIMPLE_NAME, line no: 67, 0.010323420408667374, insert, 0.9864864864864865, 0.0, 0.3333333333333333
comp_sec.value=Math.abs(second.value - median.value); ,EXPRESSION_STATEMENT, line no: 74,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.010213674168643432, insert, 0.06481481481481481, 0.0, 0.3333333333333333
median.value=(Math.abs(first.value) + Math.abs(second.value) + Math.abs(third.value)) / 3; ,EXPRESSION_STATEMENT, line no: 70,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.010100516005903103, insert, 0.24537037037037038, 0.0, 0.2087912087912088
comp_thi.value=Math.abs(third.value - median.value); ,EXPRESSION_STATEMENT, line no: 75,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.010066771648123198, insert, 0.24537037037037038, 0.0, 0.20754716981132076
median.value=(Math.abs(first.value) + Math.abs(second.value) + Math.abs(third.value)) / 3; ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("%.0f is the median\n" second.value)); ,EXPRESSION_STATEMENT, line no: 80, 0.01003059714112046, insert, 0.06018518518518518, 1.0, 0.32967032967032966
scanner,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.0099212092239141, insert, 0.0273972602739726, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,median,SIMPLE_NAME, line no: 62, 0.0099212092239141, insert, 0.9863013698630136, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,value,SIMPLE_NAME, line no: 7, 0.0099212092239141, insert, 0.0273972602739726, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,median,SIMPLE_NAME, line no: 62, 0.0099212092239141, insert, 0.9863013698630136, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 69,value,SIMPLE_NAME, line no: 7, 0.0099212092239141, insert, 0.0273972602739726, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 69,median,SIMPLE_NAME, line no: 62, 0.0099212092239141, insert, 0.9863013698630136, 0.0, 0.2857142857142857
comp_thi.value=Math.abs(third.value - median.value); ,EXPRESSION_STATEMENT, line no: 75,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.009872481217757726, insert, 0.06481481481481481, 0.0, 0.32075471698113206
value,SIMPLE_NAME, line no: 73,scanner,SIMPLE_NAME, line no: 51, 0.009858359934712834, insert, 0.07692307692307693, 0.0, 0.2857142857142857
median,SIMPLE_NAME, line no: 73,scanner,SIMPLE_NAME, line no: 51, 0.009858359934712834, insert, 0.07692307692307693, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 73,scanner,SIMPLE_NAME, line no: 51, 0.009858359934712834, insert, 0.07692307692307693, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 74,scanner,SIMPLE_NAME, line no: 51, 0.009858359934712834, insert, 0.07692307692307693, 0.0, 0.2857142857142857
median,SIMPLE_NAME, line no: 74,scanner,SIMPLE_NAME, line no: 51, 0.009858359934712834, insert, 0.07692307692307693, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 74,scanner,SIMPLE_NAME, line no: 51, 0.009858359934712834, insert, 0.07692307692307693, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.009858359934712834, insert, 0.07692307692307693, 0.0, 0.2857142857142857
median,SIMPLE_NAME, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.009858359934712834, insert, 0.07692307692307693, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.009858359934712834, insert, 0.07692307692307693, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 71,scanner,SIMPLE_NAME, line no: 51, 0.009796637987021906, insert, 0.07623318385650224, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 71,scanner,SIMPLE_NAME, line no: 51, 0.009796637987021906, insert, 0.07623318385650224, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 72,scanner,SIMPLE_NAME, line no: 51, 0.009796637987021906, insert, 0.07623318385650224, 0.0, 0.2857142857142857
first.value,QUALIFIED_NAME, line no: 73,scanner,SIMPLE_NAME, line no: 51, 0.009754352523330088, insert, 0.07727272727272727, 0.0, 0.2727272727272727
first.value,QUALIFIED_NAME, line no: 73,format,SIMPLE_NAME, line no: 66, 0.009754352523330088, insert, 0.9954545454545455, 0.0, 0.2727272727272727
first.value,QUALIFIED_NAME, line no: 73,nextDouble,SIMPLE_NAME, line no: 67, 0.009754352523330088, insert, 0.9954545454545455, 0.0, 0.2727272727272727
third.value,QUALIFIED_NAME, line no: 75,nextDouble,SIMPLE_NAME, line no: 67, 0.009754352523330088, insert, 0.9954545454545455, 0.0, 0.2727272727272727
first.value,QUALIFIED_NAME, line no: 71,format,SIMPLE_NAME, line no: 66, 0.00972335382292941, insert, 0.990990990990991, 0.0, 0.2727272727272727
first.value,QUALIFIED_NAME, line no: 73,comp_fir,SIMPLE_NAME, line no: 63, 0.009722785039435819, insert, 0.9818181818181818, 0.0, 0.2727272727272727
third.value,QUALIFIED_NAME, line no: 75,comp_thi,SIMPLE_NAME, line no: 64, 0.009722785039435819, insert, 0.9818181818181818, 0.0, 0.2727272727272727
first.value,QUALIFIED_NAME, line no: 71,scanner,SIMPLE_NAME, line no: 51, 0.009692070730781932, insert, 0.07657657657657657, 0.0, 0.2727272727272727
first.value,QUALIFIED_NAME, line no: 71,nextDouble,SIMPLE_NAME, line no: 67, 0.009692070730781932, insert, 0.9864864864864865, 0.0, 0.2727272727272727
third.value,QUALIFIED_NAME, line no: 72,nextDouble,SIMPLE_NAME, line no: 67, 0.009692070730781932, insert, 0.9864864864864865, 0.0, 0.2727272727272727
first.value,QUALIFIED_NAME, line no: 71,comp_fir,SIMPLE_NAME, line no: 63, 0.009660787638634453, insert, 0.972972972972973, 0.0, 0.2727272727272727
third.value,QUALIFIED_NAME, line no: 72,comp_thi,SIMPLE_NAME, line no: 64, 0.009660787638634453, insert, 0.972972972972973, 0.0, 0.2727272727272727
Math,SIMPLE_NAME, line no: 71,abs,SIMPLE_NAME, line no: 71, 0.009549163878017321, insert, 1.0, 0.0, 0.25
abs,SIMPLE_NAME, line no: 71,Math,SIMPLE_NAME, line no: 71, 0.009549163878017321, insert, 1.0, 0.0, 0.25
Math,SIMPLE_NAME, line no: 71,abs,SIMPLE_NAME, line no: 71, 0.009549163878017321, insert, 1.0, 0.0, 0.25
abs,SIMPLE_NAME, line no: 71,Math,SIMPLE_NAME, line no: 71, 0.009549163878017321, insert, 1.0, 0.0, 0.25
Math,SIMPLE_NAME, line no: 72,abs,SIMPLE_NAME, line no: 71, 0.009549163878017321, insert, 1.0, 0.0, 0.25
abs,SIMPLE_NAME, line no: 72,Math,SIMPLE_NAME, line no: 71, 0.009549163878017321, insert, 1.0, 0.0, 0.25
Math,SIMPLE_NAME, line no: 73,abs,SIMPLE_NAME, line no: 71, 0.009549163878017321, insert, 1.0, 0.0, 0.25
abs,SIMPLE_NAME, line no: 73,Math,SIMPLE_NAME, line no: 71, 0.009549163878017321, insert, 1.0, 0.0, 0.25
Math,SIMPLE_NAME, line no: 74,abs,SIMPLE_NAME, line no: 71, 0.009549163878017321, insert, 1.0, 0.0, 0.25
