c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (A.value >= a.value) {   output+=(String.format("Student has an A grade\n")); }  else if (A.value < a.value && A.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 72, 9.058995815899581E-4, insert, 1.0, 1.75, 0.05230125523012552
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,Scanner,SIMPLE_NAME, line no: 44, 8.598270393497868E-4, insert, 0.005649717514124294, 0.0, 0.06578947368421052
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ")); ,EXPRESSION_STATEMENT, line no: 62,if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 78, 8.383431952662722E-4, insert, 1.0, 1.0, 0.33136094674556216
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ")); ,EXPRESSION_STATEMENT, line no: 62,value=i; ,EXPRESSION_STATEMENT, line no: 7, 8.005113143897588E-4, insert, 0.023121387283236993, 0.0, 0.05825242718446602
format,SIMPLE_NAME, line no: 70,true,BOOLEAN_LITERAL, line no: 83, 7.691713747645951E-4, insert, 0.9774011299435028, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 70,System.in,QUALIFIED_NAME, line no: 53, 7.683615819209039E-4, insert, 0.1016949152542373, 0.0, 0.4444444444444444
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ")); ,EXPRESSION_STATEMENT, line no: 62,if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 76, 7.64731182795699E-4, insert, 1.0, 1.0, 0.24372759856630824
nextFloat,SIMPLE_NAME, line no: 65,System.out,QUALIFIED_NAME, line no: 56, 7.511363636363635E-4, insert, 0.30113636363636365, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 66,System.out,QUALIFIED_NAME, line no: 56, 7.511363636363635E-4, insert, 0.30113636363636365, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 67,System.out,QUALIFIED_NAME, line no: 56, 7.511363636363635E-4, insert, 0.30113636363636365, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 68,System.out,QUALIFIED_NAME, line no: 56, 7.511363636363635E-4, insert, 0.30113636363636365, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 71,System.out,QUALIFIED_NAME, line no: 56, 7.511363636363635E-4, insert, 0.30113636363636365, 0.0, 0.3
scanner,SIMPLE_NAME, line no: 65,true,BOOLEAN_LITERAL, line no: 83, 7.502705627705627E-4, insert, 0.9829545454545454, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,true,BOOLEAN_LITERAL, line no: 83, 7.502705627705627E-4, insert, 0.9829545454545454, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,true,BOOLEAN_LITERAL, line no: 83, 7.502705627705627E-4, insert, 0.9829545454545454, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,true,BOOLEAN_LITERAL, line no: 83, 7.502705627705627E-4, insert, 0.9829545454545454, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,true,BOOLEAN_LITERAL, line no: 83, 7.502705627705627E-4, insert, 0.9829545454545454, 0.0, 0.14285714285714285
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,util,SIMPLE_NAME, line no: 44, 7.323964218455743E-4, insert, 0.011299435028248588, 0.0, 0.041666666666666664
nextFloat,SIMPLE_NAME, line no: 65,true,BOOLEAN_LITERAL, line no: 83, 7.20429292929293E-4, insert, 0.9829545454545454, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,true,BOOLEAN_LITERAL, line no: 83, 7.20429292929293E-4, insert, 0.9829545454545454, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,true,BOOLEAN_LITERAL, line no: 83, 7.20429292929293E-4, insert, 0.9829545454545454, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,true,BOOLEAN_LITERAL, line no: 83, 7.20429292929293E-4, insert, 0.9829545454545454, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,true,BOOLEAN_LITERAL, line no: 83, 7.20429292929293E-4, insert, 0.9829545454545454, 0.0, 0.1111111111111111
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ")); ,EXPRESSION_STATEMENT, line no: 62,if (A.value < a.value && A.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 74, 7.176349614395887E-4, insert, 1.0, 1.0, 0.18766066838046272
scanner,SIMPLE_NAME, line no: 65,mainClass.scanner,QUALIFIED_NAME, line no: 51, 7.142379679144383E-4, insert, 0.08522727272727272, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 66,mainClass.scanner,QUALIFIED_NAME, line no: 51, 7.142379679144383E-4, insert, 0.08522727272727272, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 67,mainClass.scanner,QUALIFIED_NAME, line no: 51, 7.142379679144383E-4, insert, 0.08522727272727272, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 68,mainClass.scanner,QUALIFIED_NAME, line no: 51, 7.142379679144383E-4, insert, 0.08522727272727272, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 71,mainClass.scanner,QUALIFIED_NAME, line no: 51, 7.142379679144383E-4, insert, 0.08522727272727272, 1.0, 0.4117647058823529
String,SIMPLE_NAME, line no: 70,args.length,QUALIFIED_NAME, line no: 50, 7.085259373394966E-4, insert, 0.2994350282485876, 0.0, 0.2727272727272727
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ")); ,EXPRESSION_STATEMENT, line no: 62,if (A.value >= a.value) {   output+=(String.format("Student has an A grade\n")); }  else if (A.value < a.value && A.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 72, 6.935564853556486E-4, insert, 1.0, 1.0, 0.1589958158995816
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,true,BOOLEAN_LITERAL, line no: 83, 6.908380414312618E-4, insert, 0.9774011299435028, 0.0, 0.08333333333333333
nextFloat,SIMPLE_NAME, line no: 65,mainClass.output,QUALIFIED_NAME, line no: 56, 6.761363636363636E-4, insert, 0.30113636363636365, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 66,mainClass.output,QUALIFIED_NAME, line no: 56, 6.761363636363636E-4, insert, 0.30113636363636365, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 67,mainClass.output,QUALIFIED_NAME, line no: 56, 6.761363636363636E-4, insert, 0.30113636363636365, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 68,mainClass.output,QUALIFIED_NAME, line no: 56, 6.761363636363636E-4, insert, 0.30113636363636365, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 71,mainClass.output,QUALIFIED_NAME, line no: 56, 6.761363636363636E-4, insert, 0.30113636363636365, 0.0, 0.25
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ")); ,EXPRESSION_STATEMENT, line no: 62,if (true) return; ,IF_STATEMENT, line no: 83, 6.660194174757281E-4, insert, 1.0, 0.0, 0.1262135922330097
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,true,BOOLEAN_LITERAL, line no: 83, 6.496099712558233E-4, insert, 0.9774011299435028, 0.0, 0.039473684210526314
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,java,SIMPLE_NAME, line no: 44, 6.362999306175041E-4, insert, 0.011299435028248588, 0.0, 0.02631578947368421
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,util,SIMPLE_NAME, line no: 44, 6.362999306175041E-4, insert, 0.011299435028248588, 0.0, 0.02631578947368421
scanner,SIMPLE_NAME, line no: 65,java.util.Scanner,QUALIFIED_NAME, line no: 51, 6.316844919786095E-4, insert, 0.09090909090909091, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 66,java.util.Scanner,QUALIFIED_NAME, line no: 51, 6.316844919786095E-4, insert, 0.09090909090909091, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 67,java.util.Scanner,QUALIFIED_NAME, line no: 51, 6.316844919786095E-4, insert, 0.09090909090909091, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 68,java.util.Scanner,QUALIFIED_NAME, line no: 51, 6.316844919786095E-4, insert, 0.09090909090909091, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 71,java.util.Scanner,QUALIFIED_NAME, line no: 51, 6.316844919786095E-4, insert, 0.09090909090909091, 0.0, 0.35294117647058826
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,in,SIMPLE_NAME, line no: 53, 6.12721776191892E-4, insert, 0.10734463276836158, 0.0, 0.02631578947368421
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,java,SIMPLE_NAME, line no: 44, 6.019797551789077E-4, insert, 0.011299435028248588, 0.0, 0.020833333333333332
scanner,SIMPLE_NAME, line no: 65,System.out,QUALIFIED_NAME, line no: 56, 6.011363636363636E-4, insert, 0.30113636363636365, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 66,System.out,QUALIFIED_NAME, line no: 56, 6.011363636363636E-4, insert, 0.30113636363636365, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 67,System.out,QUALIFIED_NAME, line no: 56, 6.011363636363636E-4, insert, 0.30113636363636365, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 68,System.out,QUALIFIED_NAME, line no: 56, 6.011363636363636E-4, insert, 0.30113636363636365, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 71,System.out,QUALIFIED_NAME, line no: 56, 6.011363636363636E-4, insert, 0.30113636363636365, 0.0, 0.2
String,SIMPLE_NAME, line no: 70,System.out,QUALIFIED_NAME, line no: 56, 5.994350282485875E-4, insert, 0.2994350282485876, 0.0, 0.2
format,SIMPLE_NAME, line no: 70,System.out,QUALIFIED_NAME, line no: 56, 5.994350282485875E-4, insert, 0.2994350282485876, 0.0, 0.2
format,SIMPLE_NAME, line no: 70,mainClass.output,QUALIFIED_NAME, line no: 56, 5.806850282485876E-4, insert, 0.2994350282485876, 0.0, 0.1875
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,in,SIMPLE_NAME, line no: 53, 5.784016007532956E-4, insert, 0.10734463276836158, 0.0, 0.020833333333333332
scanner,SIMPLE_NAME, line no: 65,args.length,QUALIFIED_NAME, line no: 50, 5.738636363636362E-4, insert, 0.30113636363636365, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 65,args.length,QUALIFIED_NAME, line no: 50, 5.738636363636362E-4, insert, 0.30113636363636365, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 66,args.length,QUALIFIED_NAME, line no: 50, 5.738636363636362E-4, insert, 0.30113636363636365, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 66,args.length,QUALIFIED_NAME, line no: 50, 5.738636363636362E-4, insert, 0.30113636363636365, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 67,args.length,QUALIFIED_NAME, line no: 50, 5.738636363636362E-4, insert, 0.30113636363636365, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 67,args.length,QUALIFIED_NAME, line no: 50, 5.738636363636362E-4, insert, 0.30113636363636365, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 68,args.length,QUALIFIED_NAME, line no: 50, 5.738636363636362E-4, insert, 0.30113636363636365, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 68,args.length,QUALIFIED_NAME, line no: 50, 5.738636363636362E-4, insert, 0.30113636363636365, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 71,args.length,QUALIFIED_NAME, line no: 50, 5.738636363636362E-4, insert, 0.30113636363636365, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 71,args.length,QUALIFIED_NAME, line no: 50, 5.738636363636362E-4, insert, 0.30113636363636365, 0.0, 0.18181818181818182
format,SIMPLE_NAME, line no: 70,args.length,QUALIFIED_NAME, line no: 50, 5.721623009758602E-4, insert, 0.2994350282485876, 0.0, 0.18181818181818182
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,mainClass.output,QUALIFIED_NAME, line no: 56, 5.494350282485875E-4, insert, 0.2994350282485876, 0.0, 0.16666666666666666
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 5.157151641864469E-4, insert, 0.2947976878612717, 0.0, 0.2127659574468085
scanner,SIMPLE_NAME, line no: 65,mainClass.output,QUALIFIED_NAME, line no: 56, 4.886363636363636E-4, insert, 0.30113636363636365, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 66,mainClass.output,QUALIFIED_NAME, line no: 56, 4.886363636363636E-4, insert, 0.30113636363636365, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 67,mainClass.output,QUALIFIED_NAME, line no: 56, 4.886363636363636E-4, insert, 0.30113636363636365, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 68,mainClass.output,QUALIFIED_NAME, line no: 56, 4.886363636363636E-4, insert, 0.30113636363636365, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 71,mainClass.output,QUALIFIED_NAME, line no: 56, 4.886363636363636E-4, insert, 0.30113636363636365, 0.0, 0.125
String,SIMPLE_NAME, line no: 70,mainClass.output,QUALIFIED_NAME, line no: 56, 4.869350282485876E-4, insert, 0.2994350282485876, 0.0, 0.125
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,args.length,QUALIFIED_NAME, line no: 50, 4.869350282485876E-4, insert, 0.2994350282485876, 0.0, 0.125
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,System.out,QUALIFIED_NAME, line no: 56, 4.869350282485876E-4, insert, 0.2994350282485876, 0.0, 0.125
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 4.442258024843193E-4, insert, 0.2947976878612717, 0.5, 0.15602836879432624
nextFloat,SIMPLE_NAME, line no: 65,java.util,QUALIFIED_NAME, line no: 44, 4.4128787878787873E-4, insert, 0.005681818181818182, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,java.util,QUALIFIED_NAME, line no: 44, 4.4128787878787873E-4, insert, 0.005681818181818182, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,java.util,QUALIFIED_NAME, line no: 44, 4.4128787878787873E-4, insert, 0.005681818181818182, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,java.util,QUALIFIED_NAME, line no: 44, 4.4128787878787873E-4, insert, 0.005681818181818182, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,java.util,QUALIFIED_NAME, line no: 44, 4.4128787878787873E-4, insert, 0.005681818181818182, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 70,java.util,QUALIFIED_NAME, line no: 44, 4.4067796610169484E-4, insert, 0.005649717514124294, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 70,java.util,QUALIFIED_NAME, line no: 44, 4.4067796610169484E-4, insert, 0.005649717514124294, 0.0, 0.2222222222222222
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,args.length,QUALIFIED_NAME, line no: 50, 4.3759292298542967E-4, insert, 0.2994350282485876, 0.0, 0.09210526315789473
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,mainClass.output,QUALIFIED_NAME, line no: 56, 4.3759292298542967E-4, insert, 0.2994350282485876, 0.0, 0.09210526315789473
scanner,SIMPLE_NAME, line no: 65,System.in,QUALIFIED_NAME, line no: 53, 4.356060606060606E-4, insert, 0.10227272727272728, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 66,System.in,QUALIFIED_NAME, line no: 53, 4.356060606060606E-4, insert, 0.10227272727272728, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 67,System.in,QUALIFIED_NAME, line no: 53, 4.356060606060606E-4, insert, 0.10227272727272728, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 68,System.in,QUALIFIED_NAME, line no: 53, 4.356060606060606E-4, insert, 0.10227272727272728, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 71,System.in,QUALIFIED_NAME, line no: 53, 4.356060606060606E-4, insert, 0.10227272727272728, 0.0, 0.2222222222222222
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 4.352896322715533E-4, insert, 0.2947976878612717, 0.5, 0.14893617021276595
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 4.352896322715533E-4, insert, 0.2947976878612717, 0.5, 0.14893617021276595
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 4.352896322715533E-4, insert, 0.2947976878612717, 0.5, 0.14893617021276595
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 4.352896322715533E-4, insert, 0.2947976878612717, 0.5, 0.14893617021276595
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,System.out,QUALIFIED_NAME, line no: 56, 3.7838239666964014E-4, insert, 0.2994350282485876, 0.0, 0.05263157894736842
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ")); ,EXPRESSION_STATEMENT, line no: 62,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 3.7359734350018444E-4, insert, 0.2947976878612717, 0.0, 0.24822695035460993
nextFloat,SIMPLE_NAME, line no: 65,java.util.Scanner,QUALIFIED_NAME, line no: 51, 3.6697860962566837E-4, insert, 0.09090909090909091, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 66,java.util.Scanner,QUALIFIED_NAME, line no: 51, 3.6697860962566837E-4, insert, 0.09090909090909091, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 67,java.util.Scanner,QUALIFIED_NAME, line no: 51, 3.6697860962566837E-4, insert, 0.09090909090909091, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 68,java.util.Scanner,QUALIFIED_NAME, line no: 51, 3.6697860962566837E-4, insert, 0.09090909090909091, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 71,java.util.Scanner,QUALIFIED_NAME, line no: 51, 3.6697860962566837E-4, insert, 0.09090909090909091, 0.0, 0.17647058823529413
String,SIMPLE_NAME, line no: 70,java.util.Scanner,QUALIFIED_NAME, line no: 51, 3.6640079760717845E-4, insert, 0.0903954802259887, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 65,mainClass.scanner,QUALIFIED_NAME, line no: 51, 3.612967914438502E-4, insert, 0.08522727272727272, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 66,mainClass.scanner,QUALIFIED_NAME, line no: 51, 3.612967914438502E-4, insert, 0.08522727272727272, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 67,mainClass.scanner,QUALIFIED_NAME, line no: 51, 3.612967914438502E-4, insert, 0.08522727272727272, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 68,mainClass.scanner,QUALIFIED_NAME, line no: 51, 3.612967914438502E-4, insert, 0.08522727272727272, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 71,mainClass.scanner,QUALIFIED_NAME, line no: 51, 3.612967914438502E-4, insert, 0.08522727272727272, 0.0, 0.17647058823529413
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,java.util.Scanner,QUALIFIED_NAME, line no: 51, 3.204449152542373E-4, insert, 0.0903954802259887, 0.0, 0.14583333333333334
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,mainClass.scanner,QUALIFIED_NAME, line no: 51, 3.14795197740113E-4, insert, 0.0847457627118644, 0.0, 0.14583333333333334
format,SIMPLE_NAME, line no: 70,java.util.Scanner,QUALIFIED_NAME, line no: 51, 2.7816550348953135E-4, insert, 0.0903954802259887, 0.0, 0.11764705882352941
scanner,SIMPLE_NAME, line no: 65,java.util,QUALIFIED_NAME, line no: 44, 2.746212121212121E-4, insert, 0.005681818181818182, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 66,java.util,QUALIFIED_NAME, line no: 44, 2.746212121212121E-4, insert, 0.005681818181818182, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 67,java.util,QUALIFIED_NAME, line no: 44, 2.746212121212121E-4, insert, 0.005681818181818182, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 68,java.util,QUALIFIED_NAME, line no: 44, 2.746212121212121E-4, insert, 0.005681818181818182, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 71,java.util,QUALIFIED_NAME, line no: 44, 2.746212121212121E-4, insert, 0.005681818181818182, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 70,mainClass.scanner,QUALIFIED_NAME, line no: 51, 2.725157859754071E-4, insert, 0.0847457627118644, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 70,mainClass.scanner,QUALIFIED_NAME, line no: 51, 2.725157859754071E-4, insert, 0.0847457627118644, 0.0, 0.11764705882352941
nextFloat,SIMPLE_NAME, line no: 65,System.in,QUALIFIED_NAME, line no: 53, 2.689393939393939E-4, insert, 0.10227272727272728, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,System.in,QUALIFIED_NAME, line no: 53, 2.689393939393939E-4, insert, 0.10227272727272728, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,System.in,QUALIFIED_NAME, line no: 53, 2.689393939393939E-4, insert, 0.10227272727272728, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,System.in,QUALIFIED_NAME, line no: 53, 2.689393939393939E-4, insert, 0.10227272727272728, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,System.in,QUALIFIED_NAME, line no: 53, 2.689393939393939E-4, insert, 0.10227272727272728, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 70,System.in,QUALIFIED_NAME, line no: 53, 2.6836158192090393E-4, insert, 0.1016949152542373, 0.0, 0.1111111111111111
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,System.in,QUALIFIED_NAME, line no: 53, 2.579449152542372E-4, insert, 0.1016949152542373, 0.0, 0.10416666666666667
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,mainClass.scanner,QUALIFIED_NAME, line no: 51, 2.539399345822182E-4, insert, 0.0847457627118644, 0.0, 0.10526315789473684
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,java.util.Scanner,QUALIFIED_NAME, line no: 51, 2.3985280999107937E-4, insert, 0.0903954802259887, 0.0, 0.09210526315789473
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,java.util,QUALIFIED_NAME, line no: 44, 2.3234463276836152E-4, insert, 0.005649717514124294, 0.0, 0.08333333333333333
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,i,SIMPLE_NAME, line no: 7, 2.2383734760630385E-4, insert, 0.03389830508474576, 0.0, 0.013157894736842105
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,System.in,QUALIFIED_NAME, line no: 53, 2.0037912578055306E-4, insert, 0.1016949152542373, 0.0, 0.06578947368421052
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,java.util,QUALIFIED_NAME, line no: 44, 1.66555159084151E-4, insert, 0.005649717514124294, 0.0, 0.039473684210526314
